DDC	0.959026331672543	-0.785348448332962	-0.690616852545119	-0.690616852545119	-0.600231862034984	-0.514123426679412	-0.43222149635526	-0.280756950308629	-0.211054234339861	0.0291940853782795	0.339160938475459	0.440075146284184	0.440075146284184	0.437254508370071	0.392707579731276	0.392707579731276	0.372301317681477	0.32792958038623	0.305556343660665	0.305556343660665	0.284119687229728	0.264415730353362	0.264415730353362	0.242689756196731	0.242689756196731	0.242689756196731	0.216213132815983	0.216213132815983	0.216213132815983	0.216213132815983	0.187321106807536	0.187321106807536	0.13163183329321	0.109505078980166	0.0895688484138997	0.0895688484138997	0.0895688484138997	0.0895688484138997	0.0696608979660904	0.0696608979660904	0.0696608979660904	0.0696608979660904	0.0524728289128329	0.0524728289128329	0.040696242530222	0.0364546785661108	0.0388682184522914	0.0461232759907677	0.0461232759907677	0.0461232759907677	0.0564062649835435	0.0679035992326225	0.0788016925400086	0.0872869587077055	0.0915458115377171	0.0915458115377171	0.0946268427961822	0.10022444266193	0.107493722556001	0.107493722556001	0.107493722556001	0.12366776811327	0.12366776811327	0.12366776811327	0.138900922093437	0.0862534356832329	0.0589787771271399	0.0589787771271399	0.0589787771271399	0.0589787771271399	0.0589787771271399	0.0292913787419332	-0.00306296576518263	-0.00306296576518263	-0.0383384626870029	-0.164233930868646	-0.388412537346293	-0.455802991189154	-0.455802991189154	-0.527346295554858	-0.527346295554858	-0.527346295554858	-0.527346295554858	-0.682439597110647	-0.765763664928657	-0.85278872452536	-0.85278872452536	-0.943401811214721
DDR1	0.983650219372563	0.781316133431271	0.696565985190903	0.696565985190903	0.616330888625977	0.54050451495298	0.468980535388403	0.338414443450459	0.279159673510069	0.0798480956571248	-0.159895437857802	-0.227478272021796	-0.227478272021796	-0.233057408760612	-0.223417655245989	-0.223417655245989	-0.217351560678076	-0.201620419296195	-0.19218214343173	-0.19218214343173	-0.181846578084581	-0.170727108729501	-0.170727108729501	-0.158312081946123	-0.158312081946123	-0.158312081946123	-0.144044924480662	-0.144044924480662	-0.144044924480662	-0.144044924480662	-0.127971642057732	-0.127971642057732	-0.09059072523794	-0.0693751022903105	-0.051874928444953	-0.051874928444953	-0.051874928444953	-0.051874928444953	-0.0391659482216615	-0.0391659482216615	-0.0391659482216615	-0.0391659482216615	-0.0248324487959103	-0.0248324487959103	-0.00245871734317404	0.03297163411864	0.0791789821038677	0.131635022235399	0.131635022235399	0.131635022235399	0.185811450136125	0.237179961428934	0.281212251736718	0.313380016682367	0.329154951888771	0.329154951888771	0.331106587842785	0.3254674796064	0.313203859665208	0.313203859665208	0.313203859665208	0.27266801461078	0.27266801461078	0.27266801461078	0.154616413410349	0.0387906633194539	0.0139340320715762	0.0139340320715762	0.0139340320715762	0.0139340320715762	0.0139340320715762	-0.0131800276345182	-0.0419426633751269	-0.0419426633751269	-0.0717450227265472	-0.161301918208651	-0.258330195698193	-0.27527421344629	-0.27527421344629	-0.28987961758984	-0.28987961758984	-0.28987961758984	-0.28987961758984	-0.313336501794515	-0.322818940221251	-0.331224681774659	-0.331224681774659	-0.338869205637545
DDR2	0.978420766518555	-0.824258051446783	-0.772877815635135	-0.772877815635135	-0.723603426070797	-0.676396970484287	-0.631220536606125	-0.546806084896919	-0.507492242526913	-0.368641476656313	-0.171396290188308	-0.0843078105421428	-0.0843078105421428	-0.0653712840927567	-0.066770954718545	-0.066770954718545	-0.0702044149606674	-0.0795259385168281	-0.0847487511714087	-0.0847487511714087	-0.0899027639706844	-0.0946553515849261	-0.0946553515849261	-0.0977604052981789	-0.0977604052981789	-0.0977604052981789	-0.0986225836739687	-0.0986225836739687	-0.0986225836739687	-0.0986225836739687	-0.0978854123017886	-0.0978854123017886	-0.094187122671491	-0.0925130555923596	-0.0897036830454327	-0.0897036830454327	-0.0897036830454327	-0.0897036830454327	-0.0850878590731399	-0.0850878590731399	-0.0850878590731399	-0.0850878590731399	-0.0805021890610748	-0.0805021890610748	-0.0777832783948316	-0.0775408876485123	-0.0783622378659443	-0.0790501251373099	-0.0790501251373099	-0.0790501251373099	-0.0784073455527912	-0.0752366952025703	-0.0683409701768295	-0.0565229665657509	-0.0385854804595166	-0.0385854804595166	-0.0151159222690899	0.0119890423040822	0.0419627342340917	0.0419627342340917	0.0419627342340917	0.107449584060991	0.107449584060991	0.107449584060991	0.239114134856892	0.330810272460504	0.344643072545518	0.344643072545518	0.344643072545518	0.344643072545518	0.344643072545518	0.358207328523689	0.371118907820792	0.371118907820792	0.382993677862599	0.408555806713979	0.40481927277191	0.395102564522762	0.395102564522762	0.382334289234605	0.382334289234605	0.382334289234605	0.382334289234605	0.348379898467374	0.327562213451354	0.304429822322434	0.304429822322434	0.279166940312141
DDX19B	0.968931343295325	-0.207208369712597	-0.214543865995033	-0.214543865995033	-0.222243750340336	-0.230256721129074	-0.238531476741814	-0.255661135961569	-0.264413436329718	-0.299475405070705	-0.359181888598946	-0.381918470938583	-0.381918470938583	-0.382702401765883	-0.374723062680917	-0.374723062680917	-0.369765629015179	-0.355953945597262	-0.346949584134978	-0.346949584134978	-0.336446135030408	-0.324368542428497	-0.324368542428497	-0.311936704007428	-0.311936704007428	-0.311936704007428	-0.299995404272546	-0.299995404272546	-0.299995404272546	-0.299995404272546	-0.287906917609545	-0.287906917609545	-0.260737481041964	-0.244381079908773	-0.232256520444452	-0.232256520444452	-0.232256520444452	-0.232256520444452	-0.226278719103056	-0.226278719103056	-0.226278719103056	-0.226278719103056	-0.219244016791508	-0.219244016791508	-0.203948754416727	-0.181255888123146	-0.156941588679733	-0.131172018930214	-0.131172018930214	-0.131172018930214	-0.104113341718316	-0.0759317198877679	-0.0467933162822953	-0.0168642937456256	0.013689184878514	0.013689184878514	0.0493685781712597	0.0935398436168162	0.14433356672606	0.14433356672606	0.14433356672606	0.258310727979112	0.258310727979112	0.258310727979112	0.483480304928007	0.605234781714014	0.610900344206863	0.610900344206863	0.610900344206863	0.610900344206863	0.610900344206863	0.612678745753804	0.610367120659865	0.610367120659865	0.603762603230078	0.556163039975926	0.420289277440331	0.372355825099251	0.372355825099251	0.31913215515569	0.31913215515569	0.31913215515569	0.31913215515569	0.197165070076865	0.128597108749468	0.0550898374353274	0.0550898374353274	-0.023269016961623
DHH	0.934997899387736	-0.632383259316835	-0.642989986253128	-0.642989986253128	-0.652657673671116	-0.661368243220395	-0.669103616550562	-0.681576461151944	-0.68627777572235	-0.694427154292663	-0.655817391934993	-0.574259371303978	-0.574259371303978	-0.492713232992954	-0.373274046729531	-0.373274046729531	-0.330116466194698	-0.245311017437577	-0.205838645876316	-0.205838645876316	-0.169770173967272	-0.13819335004096	-0.13819335004096	-0.107719296012545	-0.107719296012545	-0.107719296012545	-0.0754925701887514	-0.0754925701887514	-0.0754925701887514	-0.0754925701887514	-0.0434010754874283	-0.0434010754874283	0.0128246088764039	0.0331829927032128	0.04922417355988	0.04922417355988	0.04922417355988	0.04922417355988	0.0625646086697024	0.0625646086697024	0.0625646086697024	0.0625646086697024	0.071518475590955	0.071518475590955	0.0743999518819129	0.0641904664020032	0.0387802140001481	0.00384652121886529	0.00384652121886529	0.00384652121886529	-0.0349332853993279	-0.0718818793119139	-0.101321933976375	-0.117576122850194	-0.114967119390854	-0.114967119390854	-0.0948427544918233	-0.0636282839150642	-0.0232625184207958	-0.0232625184207958	-0.0232625184207958	0.0771676542793919	0.0771676542793919	0.0771676542793919	0.30253586524023	0.457177989736652	0.476550421887213	0.476550421887213	0.476550421887213	0.476550421887213	0.476550421887213	0.495230716859628	0.512501711219645	0.512501711219645	0.527646241533016	0.553149413850746	0.513875231943494	0.4871741665698	0.4871741665698	0.454570200694383	0.454570200694383	0.454570200694383	0.454570200694383	0.373045116591072	0.324819772939525	0.27208307793895	0.27208307793895	0.215182918877518
DIABLO	0.992028131004612	-0.124928556828128	-0.15270167126423	-0.15270167126423	-0.178751916412299	-0.203100117217372	-0.225767098624488	-0.266140703024995	-0.283888975908461	-0.339111120714617	-0.378186454601716	-0.350293004906915	-0.350293004906915	-0.310704565109327	-0.251457727842167	-0.251457727842167	-0.229637302810514	-0.185842588326988	-0.164852750373008	-0.164852750373008	-0.145124226276145	-0.127149241785345	-0.127149241785345	-0.11085822342425	-0.11085822342425	-0.11085822342425	-0.0956226861462404	-0.0956226861462404	-0.0956226861462404	-0.0956226861462404	-0.0810964883448694	-0.0810964883448694	-0.0527875447462561	-0.0383125157361203	-0.0114549749188446	-0.0114549749188446	-0.0114549749188446	-0.0114549749188446	0.0302984263679297	0.0302984263679297	0.0302984263679297	0.0302984263679297	0.07298371302753	0.07298371302753	0.102636909963283	0.119594692694566	0.134003288417765	0.146613049551721	0.146613049551721	0.146613049551721	0.158174328515276	0.16943747772727	0.181152849606547	0.194070796571946	0.20894167104231	0.20894167104231	0.225647882890721	0.243229204378596	0.261172031507282	0.261172031507282	0.261172031507282	0.296087786692473	0.296087786692473	0.296087786692473	0.347658788811832	0.347490233334968	0.337755445693772	0.337755445693772	0.337755445693772	0.337755445693772	0.337755445693772	0.326638425595644	0.313523772594087	0.313523772594087	0.297796086242603	0.228780822623618	0.0628437104784845	0.00483010360292014	0.00483010360292014	-0.059173308896311	-0.059173308896311	-0.059173308896311	-0.059173308896311	-0.203913310274241	-0.284031778907174	-0.36890381267224	-0.36890381267224	-0.458220351446558
DKK1	0.909172955244832	-1.02376581407211	-0.976639597434758	-0.976639597434758	-0.929914694806241	-0.883646686734923	-0.83789115376917	-0.748139835347811	-0.704255210988934	-0.536620492027272	-0.250849944838143	-0.093839862026473	-0.093839862026473	-0.0365003334882795	0.00659528213126059	0.00659528213126059	0.0174979490794725	0.0337273300902432	0.0389266623200684	0.0389266623200684	0.0420975011443643	0.0431761556467643	0.0431761556467643	0.0390038667543202	0.0390038667543202	0.0390038667543202	0.0278392803143851	0.0278392803143851	0.0278392803143851	0.0278392803143851	0.0117448127910437	0.0117448127910437	-0.0269840996495201	-0.0454937116385731	-0.072428388291921	-0.072428388291921	-0.072428388291921	-0.072428388291921	-0.111607827654125	-0.111607827654125	-0.111607827654125	-0.111607827654125	-0.152175510868231	-0.152175510868231	-0.183274919077281	-0.210889296608651	-0.245382783936763	-0.282470206425236	-0.282470206425236	-0.282470206425236	-0.31786638943769	-0.347286158337745	-0.366444338489019	-0.371055755255133	-0.356835233999705	-0.356835233999705	-0.321815685024122	-0.269061037301968	-0.201832644205155	-0.201832644205155	-0.201832644205155	-0.0370000353751967	-0.0370000353751967	-0.0370000353751967	0.322850578416504	0.549009540548609	0.5705336464023	0.5705336464023	0.5705336464023	0.5705336464023	0.5705336464023	0.589737640500964	0.605872235927126	0.605872235927126	0.618188145763308	0.624730892557221	0.534536217029177	0.490404092316799	0.490404092316799	0.438602744520825	0.438602744520825	0.438602744520825	0.438602744520825	0.313444150185225	0.240812788899167	0.161963975036651	0.161963975036651	0.0772606512244591
DKK3	0.902099787414441	-0.703297455508705	-0.705866105957194	-0.705866105957194	-0.708029760127707	-0.709765195890899	-0.711049191117426	-0.712169971443099	-0.711960312283555	-0.705446163811451	-0.660345207160553	-0.592603935834001	-0.592603935834001	-0.544624453785806	-0.488638136937195	-0.488638136937195	-0.469162465521483	-0.430232427905835	-0.411191946344243	-0.411191946344243	-0.392710412705704	-0.374994769309389	-0.374994769309389	-0.355227121651088	-0.355227121651088	-0.355227121651088	-0.331226601336348	-0.331226601336348	-0.331226601336348	-0.331226601336348	-0.304155689848983	-0.304155689848983	-0.245452619291632	-0.216145423189274	-0.178922036743754	-0.178922036743754	-0.178922036743754	-0.178922036743754	-0.131128332244922	-0.131128332244922	-0.131128332244922	-0.131128332244922	-0.0824454650443264	-0.0824454650443264	-0.0425545904935164	-0.0109867941652245	0.0193159696468009	0.0485562425094858	0.0485562425094858	0.0485562425094858	0.0769365659897563	0.104659481654538	0.131927531070758	0.158943255805341	0.185909197425215	0.185909197425215	0.213104937358074	0.240589063834506	0.268232628625776	0.268232628625776	0.268232628625776	0.323482280237885	0.323482280237885	0.323482280237885	0.430221121175777	0.52506877353265	0.546614994715433	0.546614994715433	0.546614994715433	0.546614994715433	0.546614994715433	0.567896047686289	0.588488888468978	0.588488888468978	0.607970473087261	0.655517250193277	0.677690698807749	0.673668446050928	0.673668446050928	0.666365276266864	0.666365276266864	0.666365276266864	0.666365276266864	0.642660878234752	0.626631996295574	0.608066889946896	0.608066889946896	0.587151732343152
DKK4	0.664576816971744	-1.77733376184908	-1.73181460341295	-1.73181460341295	-1.68593553560873	-1.63974872476003	-1.59330633719048	-1.49986349718329	-1.4529673773929	-1.26543544720382	-0.901474417206806	-0.651364534845017	-0.651364534845017	-0.531817183027842	-0.41333483709736	-0.41333483709736	-0.375173880829125	-0.302261481084679	-0.267979962351513	-0.267979962351513	-0.235461514206415	-0.204941099020907	-0.204941099020907	-0.17875532011136	-0.17875532011136	-0.17875532011136	-0.158172024021727	-0.158172024021727	-0.158172024021727	-0.158172024021727	-0.141823037964903	-0.141823037964903	-0.116355304801269	-0.104500212120251	-0.0990816177600938	-0.0990816177600938	-0.0990816177600938	-0.0990816177600938	-0.102509686166977	-0.102509686166977	-0.102509686166977	-0.102509686166977	-0.107571431249025	-0.107571431249025	-0.107053866914362	-0.104726232258472	-0.107272674465832	-0.111852569578051	-0.111852569578051	-0.111852569578051	-0.11562529363674	-0.115750222683509	-0.109386732759967	-0.0936941999077252	-0.0658320001683933	-0.0658320001683933	-0.0259412458606745	0.0228907460646519	0.0790852926178619	0.0790852926178619	0.0790852926178619	0.207247317649036	0.207247317649036	0.207247317649036	0.482459971698124	0.698661004944246	0.736796510765321	0.736796510765321	0.736796510765321	0.736796510765321	0.736796510765321	0.774487566653405	0.811423469543678	0.811423469543678	0.847293516371322	0.94540148983028	1.04244081696636	1.05895609168216	1.05895609168216	1.0726467102077	1.0726467102077	1.0726467102077	1.0726467102077	1.09224769049064	1.09850490814938	1.10263118142054	1.10263118142054	1.10479993825479
DKKL1	0.991364691115004	-0.0581583723104486	-0.0156222212288639	-0.0156222212288639	0.0244902113895205	0.0622284242914041	0.0976419162234866	0.161692732165046	0.190429053667922	0.284602067316392	0.383536926584267	0.391976983178026	0.391976983178026	0.37485760248259	0.343636648750422	0.343636648750422	0.331276081799062	0.305141846436491	0.291873935392315	0.291873935392315	0.278809333684235	0.266200919995767	0.266200919995767	0.257871122165087	0.257871122165087	0.257871122165087	0.255545334153135	0.255545334153135	0.255545334153135	0.255545334153135	0.256330883827578	0.256330883827578	0.255665307706319	0.24842883764595	0.23207530423111	0.23207530423111	0.23207530423111	0.23207530423111	0.207934106405658	0.207934106405658	0.207934106405658	0.207934106405658	0.180432247418858	0.180432247418858	0.153996730519974	0.126722391153397	0.0946627839292282	0.0591829908452935	0.0591829908452935	0.0591829908452935	0.0216480938994196	-0.0165768249105668	-0.054126683586839	-0.0896364001315707	-0.121740892546935	-0.121740892546935	-0.151602188221186	-0.181083720947474	-0.209872518335319	-0.209872518335319	-0.209872518335319	-0.264120017533752	-0.264120017533752	-0.264120017533752	-0.350531406688133	-0.390806122693551	-0.392350980237262	-0.392350980237262	-0.392350980237262	-0.392350980237262	-0.392350980237262	-0.391894695411457	-0.389698208356238	-0.389698208356238	-0.386022459211708	-0.368729040643269	-0.340791848467849	-0.334275310017587	-0.334275310017587	-0.327585330268524	-0.327585330268524	-0.327585330268524	-0.327585330268524	-0.313279416230935	-0.305460666620878	-0.297062845068961	-0.297062845068961	-0.287984543914417
DLL1	0.871136721917215	-0.447830573881238	-0.482717438402845	-0.482717438402845	-0.515262562890817	-0.545503300224826	-0.573477003284544	-0.622772718099799	-0.64416943561468	-0.708953606914918	-0.746438394442671	-0.703391800077291	-0.703391800077291	-0.657501753368089	-0.591830043577608	-0.591830043577608	-0.565956355555904	-0.508765054280701	-0.477624358329044	-0.477624358329044	-0.444904910369244	-0.410695169052221	-0.410695169052221	-0.375193284670238	-0.375193284670238	-0.375193284670238	-0.338891321100906	-0.338891321100906	-0.338891321100906	-0.338891321100906	-0.302318607373169	-0.302318607373169	-0.230478245558261	-0.196269255528978	-0.152713133009734	-0.152713133009734	-0.152713133009734	-0.152713133009734	-0.0968279037817878	-0.0968279037817878	-0.0968279037817878	-0.0968279037817878	-0.0406664896735614	-0.0406664896735614	0.00371818748652503	0.036562608381326	0.066308709250035	0.0932117515987397	0.0932117515987397	0.0932117515987397	0.117526996933528	0.139509706760487	0.159415142585704	0.177498565915268	0.194015238255265	0.194015238255265	0.206026817131398	0.211372558226153	0.211474120280796	0.211474120280796	0.211474120280796	0.201631342234814	0.201631342234814	0.201631342234814	0.181568622277233	0.236824816699701	0.268787043364051	0.268787043364051	0.268787043364051	0.268787043364051	0.268787043364051	0.303231071858195	0.340426203503404	0.340426203503404	0.380641739620949	0.522103788020312	0.769343128655952	0.842769663688866	0.842769663688866	0.920121461188716	0.920121461188716	0.920121461188716	0.920121461188716	1.08632993864225	1.17505116612244	1.26742675112258	1.26742675112258	1.36338896740594
